fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
3,evt_001407,11,946,1670594795578,0,0.3671371142069499,0,1,1,20,0.2918310463428497,0.3721822202205658,0.2342346310615539,0.3207450433833333,0.3209240032833333,0.38093743382507517,0.132902483145396,0.005045106013615908,0.07530606786410021
3,evt_001408,11,947,1670594798977,0,0.5322361389795939,0,1,1,20,0.4470994472503662,0.5182388424873352,0.379906415939331,0.3445976968,0.3445976968,0.3414285316041451,0.15232972304026288,0.01399729649225867,0.08513669172922766
3,evt_001409,11,948,1670594844392,1,0.541531890630722,0,1,1,20,0.4440418779850006,0.54278564453125,0.3675765693187713,0.3985744098,0.3985744098,0.429677397225481,0.17395532131195074,0.001253753900527954,0.09749001264572144
3,evt_001410,11,949,1670594892086,1,0.5346707304318746,0,1,1,20,0.4902565479278564,0.5680316686630249,0.4137816131114959,0.17803723083333334,0.17803723083333334,0.13292344877450227,0.12088911732037871,0.03336093823115027,0.04441418250401824
3,evt_001411,11,950,1670594913275,0,0.4572254916032155,0,1,1,20,0.383613109588623,0.4335348904132843,0.3182389438152313,0.3000182753733333,0.3000182753733333,0.34756015403881985,0.1389865477879842,0.023690601189931215,0.07361238201459253
3,evt_001412,11,951,1670594926450,1,0.4970025916894277,0,1,1,20,0.3956532180309295,0.4597513675689697,0.3232191503047943,0.41576908486666664,0.41576908486666664,0.44139583540729166,0.17378344138463336,0.03725122412045795,0.10134937365849817
3,evt_001413,11,952,1670594975246,1,0.5915488203366598,0,1,1,20,0.4960294067859649,0.5849592089653015,0.4177844226360321,0.39432035893333334,0.39432035893333334,0.38080853971145057,0.17376439770062768,0.006589611371358273,0.09551941355069488
3,evt_001414,11,953,1670595013007,1,0.3810732165972392,0,1,1,20,0.359177678823471,0.4049812853336334,0.3016318380832672,0.09174854998999998,0.09205222267666667,0.11355108730098437,0.07944137851397198,0.023908068736394228,0.02189553777376818
3,evt_001415,11,954,1670595056228,1,0.5071913500626882,0,1,1,20,0.3957641422748565,0.4936271607875824,0.3242481052875519,0.45743994400000004,0.45743994400000004,0.4725297715581593,0.18294324477513635,0.013564189275105831,0.11142720778783172
3,evt_001416,11,955,1670595095590,0,0.43209969997406,0,1,1,20,0.3238520324230194,0.4281854331493377,0.2600671947002411,0.45813451666666666,0.45813451666666666,0.47368241927943755,0.17203250527381891,0.00391426682472229,0.1082476675510406
3,evt_001529,12,1018,1670746119411,0,0.4403176208337148,0,1,1,20,0.450609803199768,0.424261599779129,0.3837246000766754,-0.044472407533333334,0.17181237420000003,0.1309155376872167,0.05659302075703937,0.016056021054585812,0.010292182366053226
3,evt_001530,12,1019,1670746130059,1,0.4395476579666137,0,1,1,20,0.3896497786045074,0.4407565593719482,0.3184736669063568,0.1968877194433333,0.37525986611,0.35800770783253716,0.1210739910602569,0.0012089014053344727,0.04989787936210632
3,evt_001531,12,1020,1670746151979,0,0.5086665153503418,0,1,1,20,0.4820492565631866,0.5122191309928894,0.4067685604095459,0.10826245898333332,0.2905989076833333,0.2443807625350801,0.1018979549407959,0.0035526156425476074,0.026617258787155207
3,evt_001532,12,1021,1670746167034,0,0.4001121620337168,0,1,1,20,0.3733739852905273,0.3682880401611328,0.3027442991733551,0.10078451833333331,0.30265627166666664,0.24649512156277772,0.0973678628603617,0.03182412187258399,0.026738176743189512
3,evt_001533,12,1022,1670746177961,1,0.5634297728538513,0,1,1,20,0.5733382701873779,0.5540513396263123,0.4986545145511627,-0.03890488166000001,0.14843938166,0.11526149428978107,0.0647752583026886,0.009378433227539062,0.009908497333526611
3,evt_001534,12,754,1670746204312,0,0.3500378131866455,1,1,1,20,0.3734198808670044,0.3508749902248382,0.3100922703742981,-0.10560336433333332,0.12413689366666665,0.15471640937031847,0.03994554281234741,0.0008371770381926935,0.023382067680358887
3,evt_001535,12,442,1670746213880,1,0.361824909845988,1,1,1,20,0.357192724943161,0.4044285714626312,0.2880949974060058,0.009694743856666688,0.23792309719000002,0.16856802829229645,0.07372991243998217,0.04260366161664325,0.0046321849028269635
3,evt_001536,12,1023,1670746246832,0,0.4076048831144969,0,1,1,20,0.4311093389987945,0.4279697239398956,0.3696964681148529,-0.0994361609,0.1006964407,0.13954202255248624,0.03790841499964398,0.02036484082539869,0.023504455884297615
3,evt_001537,12,1024,1670746258817,0,0.4008761445681254,0,1,1,20,0.3817164599895477,0.3988021612167358,0.3184323608875274,0.07211065306666666,0.2517121469333334,0.19832804688482777,0.08244378368059802,0.002073983351389641,0.01915968457857775
3,evt_001538,12,944,1670746269810,0,0.3220448791980743,0,1,1,20,0.3534781038761139,0.3680927753448486,0.2957874536514282,-0.14444556266666667,0.14444556266666667,0.1308923989079001,0.026257425546646063,0.04604789614677429,0.031433224678039606
3,evt_001539,12,839,1670746284875,0,0.3780013124148051,1,1,1,20,0.3305143117904663,0.3178963661193847,0.2641297876834869,0.1813988947666667,0.38051888143333334,0.34847497181109394,0.11387152473131823,0.0601049462954204,0.047487000624338804
3,evt_001540,12,1025,1670746295970,0,0.3819516102472941,1,1,1,20,0.3460074663162231,0.3203681707382202,0.2800372540950775,0.13954405145,0.32158465145000004,0.2838245193615206,0.10191435615221661,0.06158343950907391,0.03594414393107104
3,evt_001661,13,1151,1672734747993,0,0.2480549464623133,0,1,1,20,0.2369343042373657,0.2452892214059829,0.1996209174394607,0.057206981999999997,0.08915701133333333,0.09393955789027297,0.0484340290228526,0.002765725056330409,0.011120642224947602
3,evt_001662,13,1152,1672734755834,0,0.2865905066331227,0,1,1,20,0.2998534739017486,0.3071329295635223,0.2561599612236023,-0.0646205129,0.0646205129,0.04564409157320333,0.030430545409520393,0.020542422930399595,0.013262967268625914
3,evt_001663,13,1153,1672734826091,0,0.3530917465686798,0,1,1,20,0.3251509964466095,0.3019122779369354,0.2776642739772796,0.12152732333333333,0.12244273133333333,0.158454622726813,0.0754274725914002,0.051179468631744385,0.027940750122070312
3,evt_001664,13,1154,1672734835650,0,0.2595670819282532,0,1,1,20,0.2468501925468444,0.2542506158351898,0.2097139358520507,0.06557916039999999,0.07496985293333333,0.09615297392979519,0.049853146076202476,0.0053164660930633545,0.012716889381408775
3,evt_001665,13,1155,1672734921172,0,0.1154808799425761,0,1,1,20,0.1075719371438026,0.1093649640679359,0.0897268578410148,0.07720504066666667,0.078714402,0.10198877936202452,0.02575402210156129,0.006115915874640193,0.007908942798773494
3,evt_001666,13,1156,1672734941935,0,0.5115063985188802,0,1,1,20,0.4908187091350555,0.505023717880249,0.4282918870449066,0.08310034706666668,0.10099435959999999,0.12424899571712963,0.08321451147397363,0.006482680638631222,0.02068768938382476
3,evt_001667,13,1157,1672735003619,0,0.243537018696467,0,1,1,20,0.2257813960313797,0.2231923788785934,0.187284842133522,0.09479647386666666,0.11276781946666668,0.14072139280298632,0.05625217656294498,0.0203446398178736,0.01775562266508729
3,evt_001668,13,1158,1672735036091,0,0.3072406947612762,0,1,1,20,0.3023250997066498,0.3080648183822632,0.2585404217243194,0.02041073719999999,0.10374412946666667,0.07634146280339514,0.04870027303695679,0.000824123620986994,0.004915595054626409
3,evt_001669,13,1159,1672735046445,0,0.4802801211675008,0,1,1,20,0.4282086193561554,0.3847180902957916,0.3579402863979339,0.2110391901533333,0.2670928765133333,0.32005035639352164,0.12233983476956689,0.09556203087170917,0.0520715018113454
3,evt_001670,13,1160,1672735071144,1,0.2746789008378982,0,1,1,20,0.2480463534593582,0.2432317286729812,0.2043049335479736,0.12825698056666668,0.16850325943333333,0.1968145331322218,0.0703739672899246,0.03144717216491699,0.02663254737854001
3,evt_001671,13,1161,1672735108396,0,0.28401979804039,0,1,1,20,0.2875070869922638,0.2988221347332001,0.2413863688707351,-0.019980502599999995,0.10102101593333333,0.07343882333608527,0.0426334291696549,0.014802336692810059,0.0034872889518737793
3,evt_001672,13,1162,1672735118810,0,0.2129459728797277,0,1,1,20,0.2083632498979568,0.21123568713665,0.1769873648881912,0.023335575799999998,0.11470163753333333,0.08433460970000385,0.035958607991536495,0.0017102857430776885,0.004582722981770898
3,evt_001673,13,1163,1672735124274,0,0.3016168673833211,0,1,1,20,0.3358196914196014,0.295991986989975,0.2891973555088043,-0.16353824409999998,0.16353824409999998,0.11962784269848546,0.012419511874516787,0.005624880393346132,0.03420282403628028
3,evt_001674,13,1164,1672735138017,0,0.289004514614741,0,1,1,20,0.2813735008239746,0.2672348618507385,0.2412688732147216,0.03416535886666667,0.11982406779999999,0.09341028585755735,0.04773564140001943,0.0217696527640025,0.007631013790766417
3,evt_001784,14,1227,1672838201057,0,0.2766286681095759,0,1,1,20,0.3547488152980804,0.2741499245166778,0.2834334671497345,-0.3920870351433334,0.3920870351433334,0.33357322998117694,0.006804799040158571,0.002478743592898125,0.07812014718850446
3,evt_001785,14,1228,1672838249193,1,0.2536127169926961,0,1,1,20,0.3242876827716827,0.2542798221111297,0.2636564970016479,-0.3742599294333333,0.3742599294333333,0.3086173434882074,0.010043780008951786,0.0006671051184335974,0.07067496577898658
3,evt_001786,14,1229,1672838298530,0,0.299993281563123,0,1,1,20,0.3746731281280517,0.325538158416748,0.3107420206069946,-0.35824047256666663,0.35824047256666663,0.31175076552725967,0.01074873904387158,0.025544876853624998,0.07467984656492871
3,evt_001787,14,1230,1672838307766,0,0.3219966441392898,0,1,1,20,0.4096425473690033,0.3279663622379303,0.3348170518875122,-0.41002836936,0.41009719730666666,0.35800553532871865,0.012820407748222407,0.005969718098640497,0.0876459032297135
3,evt_001788,14,1231,1672838394743,1,0.2385472456614176,0,1,1,20,0.3115779757499695,0.240608811378479,0.2491122633218765,-0.3996644242333333,0.3996644242333333,0.352910028348806,0.010565017660458892,0.0020615657170613977,0.07303073008855188
3,evt_001789,14,1232,1672838454621,0,0.2908203651507695,0,1,1,20,0.3684903383255005,0.2914952337741852,0.2983908951282501,-0.37929893541000004,0.37929893541000004,0.31725741884176545,0.0075705299774806445,0.0006748686234157031,0.07766997317473101
3,evt_001790,14,1233,1672838530519,1,0.3475210765997569,0,1,1,20,0.4241239130496979,0.3429660499095917,0.3537162244319916,-0.3403724976,0.3403724976,0.2787622727935572,0.006195147832234682,0.00455502669016522,0.07660283644994098
3,evt_001791,14,1234,1672838566444,1,0.2655057509740193,0,1,1,20,0.3451549708843231,0.2702066600322723,0.2773933112621307,-0.41124391730000004,0.41124391730000004,0.34174108843834383,0.011887560288111387,0.004700909058252989,0.07964921991030383
3,evt_001792,14,1235,1672838622549,1,0.5001817842324575,0,1,1,20,0.5768972039222717,0.4996991455554962,0.5067451596260071,-0.309552361,0.309552361,0.25709422999068815,0.006563375393549564,0.00048263867696130003,0.07671541968981421
3,evt_001793,14,1236,1672838687115,1,0.2651015768448512,0,1,1,20,0.3347298800945282,0.2593864500522613,0.2701356709003448,-0.3589794951333333,0.3589794951333333,0.2799073878306898,0.005034094055493599,0.005715126792589897,0.069628303249677
3,evt_001794,14,1237,1672838719145,0,0.2807934780915578,0,1,1,20,0.3601069152355194,0.2857103645801544,0.2931807339191437,-0.4052842768666667,0.4052842768666667,0.3349419511660658,0.012387255827585875,0.004916886488596617,0.07931343714396161
3,evt_001795,14,1238,1672838730876,0,0.285388578971227,0,1,1,20,0.3583179712295532,0.2925531566143036,0.2952292859554291,-0.357281975,0.357281975,0.29916507291755823,0.009840706984202086,0.007164577643076597,0.07292939225832623
3,evt_001925,15,1307,1672888957643,1,0.3910571038722992,1,1,1,20,0.4070584774017334,0.4408377707004547,0.3315300047397613,-0.0697830146,0.1095961854,0.11489321959960998,0.0595270991325379,0.04978066682815552,0.016001373529434204
3,evt_001926,15,1308,1672888995604,0,0.3915183444817861,0,1,1,20,0.4171186983585357,0.3476152420043945,0.3544855415821075,-0.1066913713,0.10752689536666667,0.08765954860942839,0.037032802899678585,0.0439031024773916,0.025600353876749637
3,evt_001927,15,1309,1672889039119,0,0.3479847510655721,0,1,1,20,0.3816399872303009,0.3026854693889618,0.3111518025398254,-0.1505163591333333,0.15231606753333335,0.11241647189402604,0.0368329485257467,0.04529928167661029,0.03365523616472882
3,evt_001928,15,1310,1672889087146,0,0.3597152332464854,0,1,1,20,0.3676035702228546,0.357774943113327,0.2999613285064697,-0.03938040036666667,0.15269991963333332,0.11709895128670281,0.059753904740015684,0.0019402901331583844,0.007888336976369204
3,evt_001929,15,1311,1672889113933,0,0.3658033311367035,0,1,1,20,0.3878470659255981,0.3457383215427398,0.3159019649028778,-0.09847303223333333,0.10135338776666665,0.14028047301585747,0.049901366233825684,0.02006500959396368,0.022043734788894598
3,evt_001930,15,1312,1672889146754,1,0.3750056525071462,0,1,1,20,0.3844364583492279,0.3709889948368072,0.3113606870174408,-0.043727132999999994,0.12990026699999999,0.10546212211500793,0.06364496548970539,0.004016657670338986,0.009430805842081724
3,evt_001931,15,1313,1672889192052,0,0.4476726949214935,0,1,1,20,0.4460617005825043,0.3757543861865997,0.3745169937610626,0.00417231383333333,0.1466142205,0.10306714464076647,0.07315570116043085,0.0719183087348938,0.0016109943389892023
3,evt_001932,15,1314,1672889211274,1,0.4091584185759226,0,1,1,20,0.4200727939605713,0.3447771072387695,0.3485712707042694,-0.0463971496,0.04818587506666667,0.03961480143442694,0.0605871478716532,0.06438131133715314,0.010914375384648678
3,evt_001933,15,1315,1672889243570,0,0.4419836600621541,0,1,1,20,0.4465115964412689,0.3906118869781494,0.3796850144863128,-0.020623565086666667,0.14023027842,0.10200727943874911,0.062298645575841305,0.0513717730840047,0.004527936379114805
3,evt_001934,15,1317,1672889328314,0,0.4437146186828613,0,1,1,20,0.4965642690658569,0.4195950925350189,0.4263381659984588,-0.2150287286,0.21585328473333332,0.16065377227865962,0.017376452684402466,0.02411952614784235,0.052849650382995605
3,evt_001935,15,1318,1672889350964,1,0.5320733785629272,0,1,1,20,0.5090340971946716,0.4860378801822662,0.4348249137401581,0.09366885323333334,0.17864011323333331,0.16929058823421306,0.09724846482276917,0.046035498380661066,0.023039281368255615
3,evt_001936,15,1319,1672890199077,0,0.4880380133787791,0,1,1,20,0.4398187398910522,0.3935616314411163,0.3627146482467651,0.1939577975333333,0.2629198002,0.2994557113551599,0.12532336513201403,0.09447638193766283,0.04821927348772692
3,evt_001937,15,1320,1672890243956,0,0.464804192384084,0,1,1,20,0.4196296632289886,0.3867708146572113,0.3529159128665924,0.184489771,0.184489771,0.20958229094475397,0.11188827951749158,0.07803337772687269,0.0451745291550954
3,evt_001938,15,1321,1672890285183,1,0.4877696832021077,0,1,1,20,0.4419735968112945,0.410787969827652,0.3714388310909271,0.18449066574999998,0.21878338108333337,0.2732181301856516,0.11633085211118055,0.0769817133744557,0.04579608639081317
3,evt_001939,15,1322,1672890314778,1,0.5111609598000845,0,1,1,20,0.4621757268905639,0.3883191645145416,0.3897196352481842,0.19888889516666666,0.27368393516666667,0.30916527759554807,0.12144132455190026,0.12284179528554284,0.04898523290952056
3,evt_002045,16,1430,1672908811245,0,0.3678261935710907,0,1,1,20,0.3402844965457916,0.2806827127933502,0.2798893451690674,0.12247884766666667,0.12247884766666667,0.17037546729373787,0.08793684840202332,0.08714348077774048,0.027541697025299072
3,evt_002046,16,1431,1672908829642,1,0.69208292166392,0,1,1,20,0.6742274165153503,0.6751372218132019,0.6107393503189087,0.09632470433333333,0.17639429566666667,0.17128186180727817,0.08134357134501136,0.016945699850718143,0.017855505148569706
3,evt_002047,16,1432,1672908864220,1,0.5646213789780935,0,1,1,20,0.522075891494751,0.4988871812820434,0.4563891887664795,0.17752329252333335,0.19162892052333333,0.25612944100143137,0.10823219021161401,0.0657341976960501,0.042545487483342526
3,evt_002048,16,1433,1672908905415,1,0.4105720619360606,0,1,1,20,0.365409642457962,0.3048245012760162,0.299607366323471,0.18956770990000002,0.18956770990000002,0.2000309265242256,0.11096469561258959,0.10574756066004443,0.045162419478098625
3,evt_002049,16,1434,1672908941422,1,0.4160619874795278,0,1,1,20,0.4142229855060577,0.3784491717815399,0.3542901575565338,0.005394589966666659,0.0930959567,0.06546044124635275,0.06177182992299396,0.037612815697987856,0.001839001973470089
3,evt_002050,16,1435,1672909400025,1,0.3497609794139862,0,1,1,20,0.3559086322784424,0.3530489504337311,0.298252671957016,-0.0288651486,0.06630060859999999,0.058066991698818377,0.051508307456970215,0.003287971019744873,0.006147652864456177
3,evt_002051,16,1436,1672909441722,1,0.3680225511391957,0,1,1,20,0.3315523564815521,0.3230644464492798,0.2690893113613128,0.15972938903333334,0.15972938903333334,0.1907629923334998,0.09893323977788288,0.0449581046899159,0.03647019465764356
3,evt_002052,16,1437,1672909473805,0,0.4144632617632548,0,1,1,20,0.3710699081420898,0.2982819974422455,0.3006685972213745,0.18049426693333334,0.18049426693333334,0.2123223343498435,0.11379466454188031,0.11618126432100934,0.04339335362116503
3,evt_002053,16,1438,1672909528007,0,0.332453986008962,0,1,1,20,0.3074213564395904,0.2912116944789886,0.243993267416954,0.11164684197666669,0.11164684197666669,0.13731824708557896,0.08846071859200796,0.041242291529973385,0.02503262956937158
3,evt_002054,16,1439,1672909573175,0,0.4751677016417185,0,1,1,20,0.4700418412685394,0.4260213673114776,0.4049343764781952,0.020302117199999997,0.06491381613333333,0.05189710326175151,0.07023332516352332,0.049146334330240904,0.005125860373179136
3,evt_002055,16,1440,1672909625069,1,0.4632351199785868,0,1,1,20,0.43152916431427,0.4417406022548675,0.3546943664550781,0.12896240293333333,0.12896240293333333,0.1414745093690277,0.10854075352350867,0.021494517723719297,0.031705955664316776
3,evt_002171,17,1490,1672994689474,0,0.3444156150023142,0,1,1,20,0.422736644744873,0.3423824608325958,0.355268269777298,-0.3474532680333333,0.3474532680333333,0.29632286757386456,0.010852654774983761,0.0020331541697183875,0.07832102974255878
3,evt_002172,17,1491,1672994723630,1,0.311937615275383,0,1,1,20,0.3868801891803741,0.3062024414539337,0.318035751581192,-0.3538749351333334,0.3538749351333334,0.2992130437174059,0.006098136305809021,0.00573517382144928,0.0749425739049911
3,evt_002173,17,1492,1672994736424,0,0.271458754936854,0,1,1,20,0.3439486920833587,0.2719494104385376,0.2808128595352173,-0.3703719029333333,0.3703719029333333,0.3164773265721844,0.009354104598363278,0.0004906555016835901,0.0724899371465047
3,evt_002174,17,1493,1672994743734,0,0.2902258038520813,0,1,1,20,0.3570751845836639,0.2983412742614746,0.3004616796970367,-0.3277115831833333,0.3277115831833333,0.26041290667321704,0.010235875844955389,0.00811547040939331,0.06684938073158259
3,evt_002175,17,1494,1672994751320,1,0.2470430682102839,0,1,1,20,0.3206424415111542,0.2464643269777298,0.2557371258735657,-0.39978471796666665,0.39978471796666665,0.3426297810193366,0.008694057663281768,0.0005787412325541086,0.07359937330087027
3,evt_002176,17,1495,1672994760362,0,0.9999999,0,1,1,20,0.9999999,0.9999999,0.9999999,-0.3164460866666667,0.3164460866666667,0.24555033215304292,0.0,0.0,0.0
3,evt_002177,17,1496,1672994791165,1,0.3127711713314056,0,1,1,20,0.3884741961956024,0.3130317628383636,0.3233841359615326,-0.34997359899999997,0.34997359899999997,0.31213901123650534,0.010612964630127009,0.0002605915069580078,0.07570302486419683
3,evt_002178,17,1497,1672994828058,1,0.2256886710723241,0,1,1,20,0.2881492674350738,0.2283869832754135,0.2347447127103805,-0.3624491998333334,0.3624491998333334,0.30516888053997127,0.0090560416380564,0.0026983122030894147,0.0624605963627497
3,evt_002179,17,1498,1672994898916,0,0.2617969165245692,0,1,1,20,0.3315566480159759,0.2626426219940185,0.2721366584300995,-0.3569298842333333,0.3569298842333333,0.3112375648701299,0.010339741905530275,0.0008457054694492872,0.06975973149140668
3,evt_002180,17,1499,1672994904768,0,0.3007524808247884,0,1,1,20,0.3772575855255127,0.2991366684436798,0.3117634057998657,-0.3618269155666667,0.3618269155666667,0.32461337765096226,0.01101092497507733,0.0016158123811085834,0.0765051047007243
3,evt_002181,17,1500,1672994912232,0,0.3282560110092163,0,1,1,20,0.4040610492229461,0.3233982622623443,0.3358812034130096,-0.34256875233333334,0.34256875233333334,0.292586976368347,0.0076251924037932794,0.004857748746872004,0.0758050382137298
3,evt_002182,17,1501,1672994921954,0,0.3015021830797195,0,1,1,20,0.381626158952713,0.3055485785007477,0.3141609728336334,-0.38562911068,0.38562911068,0.33965401504256537,0.012658789753913935,0.004046395421028193,0.08012397587299352
3,evt_002183,17,1502,1672994971629,1,0.254017228881518,1,1,1,20,0.324739545583725,0.2543298304080963,0.2636782228946686,-0.3731174535333333,0.3731174535333333,0.3205652120033496,0.00966099401315057,0.0003126015265783044,0.07072231670220697
3,evt_002184,17,1503,1672995028785,0,0.3553199072678883,0,1,1,20,0.4422224760055542,0.3611473143100738,0.3689497411251068,-0.3854291677333333,0.3854291677333333,0.32541392985882767,0.013629833857218498,0.005827407042185484,0.08690256873766589
3,evt_002306,18,1569,1673010633343,0,0.3188978532950083,0,1,1,20,0.3937025964260101,0.3185091018676758,0.3281537592411041,-0.3449093282,0.3449093282,0.2977885135233167,0.009255905946095822,0.0003887514273325232,0.07480474313100177
3,evt_002307,18,1570,1673010650464,0,0.3163033823172251,0,1,1,20,0.3937978744506836,0.3120417296886444,0.3256175220012665,-0.36226236421999997,0.36226236421999997,0.2972655639939887,0.009314139684041378,0.004261652628580692,0.07749449213345849
3,evt_002308,18,1571,1673010664422,0,0.2171310037374496,0,1,1,20,0.285792738199234,0.2160406708717346,0.2269923537969589,-0.41506102110866666,0.4150762188913333,0.36246207090558946,0.009861350059509305,0.001090332865714999,0.06866173446178442
3,evt_002309,18,1572,1673010675561,0,0.2410005976756414,0,1,1,20,0.3106443881988525,0.2398109883069992,0.2511263787746429,-0.3778113190666667,0.3778113190666667,0.33393581843961356,0.010125781099001502,0.0011896093686421805,0.0696437905232111
3,evt_002310,18,1573,1673011375825,0,0.3716506361961365,0,1,1,20,0.4632395207881927,0.3815808594226837,0.386164903640747,-0.3975666955333333,0.3975666955333333,0.3420127756836841,0.01451426744461054,0.009930223226547241,0.09158888459205622
3,evt_002311,18,1574,1673011385442,0,0.2142502069473266,0,1,1,20,0.2683770060539245,0.2082694768905639,0.2176810503005981,-0.3240940830166667,0.3240940830166667,0.2529385619822778,0.0034308433532714844,0.005980730056762695,0.0541267991065979
3,evt_002312,18,1575,1673011396908,0,0.4150873323281606,0,1,1,20,0.4987141788005829,0.4105891287326813,0.423783928155899,-0.345523218,0.345523218,0.2740072650767292,0.008696595827738407,0.004498203595479311,0.0836268464724223
3,evt_002313,18,1576,1673011408325,0,0.2955823391675949,0,1,1,20,0.3728933036327362,0.2886910140514374,0.3022607266902923,-0.3734629271866667,0.3734629271866667,0.32386166664505467,0.006678387522697393,0.006891325116157532,0.0773109644651413
3,evt_002314,18,1577,1673011421049,0,0.3810724417368571,0,1,1,20,0.4601458311080932,0.3754715621471405,0.388844221830368,-0.3381283264333333,0.3381283264333333,0.27669501096172855,0.007771780093510872,0.005600879589716612,0.07907338937123609
3,evt_002315,18,1578,1673011445550,0,0.3219306667645772,0,1,1,20,0.3972956836223602,0.3230287730693817,0.3306587040424347,-0.34210911283333334,0.34210911283333334,0.2734945305748243,0.008728037277857481,0.0010981063048045026,0.07536501685778296
3,evt_002316,18,1579,1673011454893,0,0.2763940493265788,0,1,1,20,0.3411231338977813,0.2699304819107055,0.2811619341373443,-0.31873050926666663,0.31873050926666663,0.2763896800687729,0.00476788481076551,0.006463567415873284,0.06472908457120252
3,evt_002317,18,1580,1673011470314,0,0.4626905421415965,0,1,1,20,0.5516168475151062,0.4556921422481537,0.4716949462890625,-0.36114188436666667,0.36114188436666667,0.30325473653770907,0.009004404147466005,0.006998399893442808,0.0889263053735097
3,evt_002318,18,1581,1673011488186,0,0.2775150338808695,0,1,1,20,0.3539609014987945,0.2836410701274872,0.288879930973053,-0.38018091133333337,0.38018091133333337,0.3284686850377128,0.011364897092183468,0.006126036246617672,0.07644586761792499
3,evt_002422,19,1632,1673252060452,0,0.3223044872283935,0,1,1,20,0.3760957717895508,0.2895356118679046,0.3038726449012756,-0.24525314629999997,0.24596492036666665,0.17398566917884514,0.01843184232711792,0.03276887536048889,0.05379128456115728
3,evt_002423,19,624,1673252123830,0,0.3069869826237361,1,1,1,20,0.3909868001937866,0.3050393760204315,0.3208833038806915,-0.39862107573333333,0.39862107573333333,0.3475991909088741,0.01389632125695539,0.0019476066033045636,0.08399981757005054
3,evt_002424,19,1633,1673252129689,0,0.337317223350207,0,1,1,20,0.4200397729873657,0.3400116860866546,0.3512855768203735,-0.3738713948666667,0.3738713948666667,0.3129029681351161,0.013968353470166506,0.0026944627364476337,0.08272254963715875
3,evt_002425,19,1634,1673252178358,1,0.3139552175998688,0,1,1,20,0.3838628232479095,0.3107158839702606,0.313264936208725,-0.3260342615333333,0.3260342615333333,0.265683593583424,0.0006902813911437988,0.0032393336296081543,0.06990760564804072
3,evt_002426,19,1635,1673252219138,0,0.3145010471343994,0,1,1,20,0.3943289816379547,0.3240503668785095,0.3253463506698608,-0.3717955924333333,0.3717955924333333,0.3078102287280043,0.01084530353546137,0.009549319744110107,0.0798279345035553
3,evt_002427,19,1636,1673252228685,0,0.2189390808343887,0,1,1,20,0.2866688072681427,0.2179730385541916,0.2289481163024902,-0.3981574476666667,0.3981574476666667,0.3450420247959184,0.010009035468101501,0.0009660422801971158,0.067729726433754
3,evt_002428,19,1637,1673252235372,0,0.3412281572818756,0,1,1,20,0.3327832520008087,0.2570351064205169,0.2671853005886078,0.02722803392333334,0.21508500725666665,0.1553517750339977,0.07404285669326782,0.0841930508613587,0.008444905281066895
3,evt_002429,19,1638,1673252243522,0,0.2415280689795812,0,1,1,20,0.3063063323497772,0.2429414242506027,0.2501801252365112,-0.3498689429,0.3498689429,0.3198771697607784,0.008652056256929969,0.001413355271021488,0.06477826337019602
3,evt_002430,19,1639,1673252250651,0,0.1771449595689773,0,1,1,20,0.2363343387842178,0.1838823556900024,0.1855924725532531,-0.39838378706666666,0.39838378706666666,0.3421602561668784,0.00844751298427579,0.006737396121025113,0.059189379215240506
3,evt_002431,19,1640,1673252258798,0,0.2752968221902847,0,1,1,20,0.3546820878982544,0.2783099710941314,0.2871848046779632,-0.4003511474333334,0.4003511474333334,0.32123009502816474,0.011887982487678528,0.0030131489038467407,0.07938526570796972
3,evt_002432,19,1641,1673252267293,1,0.3605166474978129,0,1,1,20,0.4155769348144531,0.3233379125595093,0.3379922807216644,-0.23637003193333336,0.23637003193333336,0.16773450925956557,0.022524366776148552,0.03717873493830365,0.0550602873166402
3,evt_002538,20,1694,1673339551559,0,0.3181147625048955,0,1,1,20,0.3956966400146484,0.3976832926273346,0.3270610272884369,-0.36277750243333334,0.3640906175666667,0.3197913256298005,0.00894626478354138,0.07956853012243909,0.07758187750975287
3,evt_002539,20,1387,1673339564226,0,0.2873487621545791,1,1,1,20,0.3675154149532318,0.3185613751411438,0.2976029813289642,-0.3971388216666667,0.39869161833333333,0.33527586117305186,0.01025421917438507,0.031212612986564692,0.0801666527986527
3,evt_002540,20,1695,1673339573699,0,0.3573864499727885,0,1,1,20,0.4360909461975097,0.4007424116134643,0.3650831878185272,-0.34077588914999996,0.3408752441833333,0.3053904414892977,0.00769673784573871,0.04335596164067579,0.0787044962247212
3,evt_002541,20,1696,1673339580688,0,0.2038350154956182,0,1,1,20,0.2632753551006317,0.2054919749498367,0.2114897519350052,-0.36988358336666666,0.37087046996666667,0.3014569636897018,0.007654736439386994,0.0016569594542185095,0.05944033960501352
3,evt_002542,20,1697,1673339587515,1,0.3317241768042246,0,1,1,20,0.4140166342258453,0.333583265542984,0.3429495394229889,-0.3781139333333334,0.3788486866666667,0.3139955591128412,0.011225362618764279,0.0018590887387593957,0.08229245742162067
