fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
3,evt_000919,7,634,1670157655144,0,0.3808221618334452,0,1,1,20,0.4333014488220215,0.3791141808032989,0.3792467415332794,-0.2230671263,0.22418989369999998,0.15878058866630415,0.0015754203001657752,0.0017079810301462994,0.05247928698857629
3,evt_000920,7,635,1670157664118,0,0.3197110295295715,0,1,1,20,0.3585955202579498,0.3551434576511383,0.309949517250061,-0.17943262373333332,0.18072274293333335,0.14193023958292258,0.009761512279510498,0.03543242812156683,0.038884490728378296
3,evt_000921,7,636,1670157673191,0,0.2438470125198364,0,1,1,20,0.2772554457187652,0.2469515353441238,0.2369455695152282,-0.18379723541666668,0.18439381791666665,0.14032090835375316,0.00690144300460821,0.0031045228242874146,0.033408433198928805
3,evt_000922,7,637,1670157696603,0,0.4311819672584533,0,1,1,20,0.4725910127162933,0.4332723915576935,0.4221356809139251,-0.16937162923333335,0.1704001107666667,0.12377814536027837,0.009046286344528198,0.002090424299240168,0.041409045457839966
3,evt_000923,7,89,1670157758059,0,0.2985464036464691,1,1,1,20,0.3413231074810028,0.3766844272613525,0.2934929132461548,-0.20325925363333333,0.20414347970000002,0.14666293236745867,0.005053490400314331,0.07813802361488337,0.04277670383453369
3,evt_000924,7,638,1670157818037,0,0.2638730456431706,0,1,1,20,0.3015618324279785,0.3373985290527344,0.2635566592216491,-0.19631501596666667,0.19716626403333334,0.14396182530163548,0.0003163864215214862,0.07352548340956377,0.037688786784807915
3,evt_000925,7,639,1670157876966,0,0.3325410882631938,0,1,1,20,0.3699979782104492,0.3417724072933197,0.3201898038387298,-0.16848915750000001,0.16950960916666666,0.13689613173347065,0.012351284424463982,0.009231319030125917,0.037456889947255434
3,evt_000926,7,640,1670157886386,0,0.2696275810400645,0,1,1,20,0.3080221116542816,0.2906014621257782,0.2632178068161011,-0.19513902106666667,0.1960285189333333,0.14291959201975626,0.006409774223963438,0.020973881085713686,0.038394530614217104
3,evt_000927,7,641,1670157919898,0,0.3851164778073628,0,1,1,20,0.4291455745697021,0.4613465964794159,0.3744114935398102,-0.1861429933333333,0.18745851333333333,0.14605178282217793,0.01070498426755262,0.0762301186720531,0.04402909676233929
3,evt_000928,7,642,1670157987044,0,0.235983520746231,0,1,1,20,0.2698630690574646,0.31123948097229,0.2335126996040344,-0.18899579090000004,0.18974420243333334,0.13809984009968806,0.0024708211421965998,0.07525596022605899,0.033879548311233604
3,evt_001046,8,212,1670399708253,0,0.2749350816011429,1,3,0,20,0.273246020078659,0.2372640818357467,0.2374830394983291,0.0053442419566666665,0.07510468862333335,0.05343995891019272,0.037452042102813776,0.037670999765396174,0.0016890615224838812
3,evt_001047,8,226,1670399761056,0,0.3250774443149566,1,3,0,20,0.3069323599338531,0.2641034126281738,0.2660914659500122,0.08381378643333333,0.0889142951,0.11931951276271079,0.0589859783649444,0.06097403168678284,0.018145084381103516
3,evt_001048,8,696,1670399769029,0,0.40045166015625,0,3,1,20,0.4050582945346832,0.365168422460556,0.3588354587554931,-0.019526961,0.025521519000000003,0.029935433244939094,0.04161620140075689,0.035283237695694025,0.0046066343784332275
3,evt_001049,8,697,1670399784256,0,0.4151669442653656,0,3,1,20,0.3846848905086517,0.3525125980377197,0.3339579105377197,0.12698684173333333,0.12698684173333333,0.14755542802758592,0.08120903372764587,0.06265434622764587,0.030482053756713923
3,evt_001050,8,698,1670399837744,1,0.3653287490208943,0,3,1,20,0.328340083360672,0.2960957288742065,0.2835147678852081,0.16476305216666667,0.16476305216666667,0.1567748376822666,0.08181398113568622,0.06923302014668781,0.0369886656602223
3,evt_001051,8,641,1670400510585,0,0.4546581705411275,0,1,1,20,0.409255176782608,0.3641041815280914,0.3555646240711212,0.18598007366666666,0.18598007366666666,0.17607335757574852,0.09909354647000629,0.09055398901303613,0.04540299375851953
3,evt_001052,8,699,1670400540951,0,0.2556104858716329,0,1,1,20,0.2681451737880707,0.2355149239301681,0.2317603081464767,-0.06829418953333333,0.06920752713333334,0.05528663904389154,0.023850177725156185,0.02009556194146478,0.012534687916437803
3,evt_001053,8,700,1670400571945,0,0.3810435136159261,0,1,1,20,0.4212856590747833,0.3797228038311004,0.3745461702346802,-0.17021711026666667,0.17051540973333335,0.12239617389333614,0.0064973433812459125,0.00132070978482568,0.04024214545885724
3,evt_001054,8,701,1670400602187,1,0.3665930728117625,0,1,1,20,0.4006670415401459,0.3483631610870361,0.3556300401687622,-0.14722968606666667,0.1476014206,0.10469528817881579,0.010963032643000303,0.018229911724726433,0.034073968728383364
3,evt_001055,8,702,1670400634407,0,0.3347099622090657,0,1,1,20,0.3761293888092041,0.3452233076095581,0.3255829513072967,-0.18892023326666665,0.18964574006666668,0.1349513856150866,0.009127010901768984,0.010513345400492424,0.04141942660013842
3,evt_001056,8,703,1670400726106,0,0.3345654606819153,0,1,1,20,0.3653665482997894,0.3240550458431244,0.3158344030380249,-0.14034584483333334,0.14149453516666666,0.09885568751384474,0.01873105764389038,0.010510414838790894,0.03080108761787409
3,evt_001057,8,704,1670400742314,0,0.3376218974590301,0,1,1,20,0.3713358640670776,0.3377473652362823,0.3259967863559723,-0.15069376276666666,0.15106919056666665,0.10759045724822196,0.011625111103057806,0.00012546777725219727,0.033713966608047485
3,evt_001058,8,705,1670400797130,1,0.3808494706948598,0,1,1,20,0.4143871963024139,0.3791291415691376,0.3635059297084808,-0.14262678206666668,0.1434209046,0.10061642351281588,0.017343540986379025,0.0017203291257222308,0.03353772560755408
3,evt_001161,9,149,1670417157654,1,0.3401705920696258,1,0,0,20,0.3224659860134125,0.3385747671127319,0.2891146838665008,0.07909401276666667,0.07993116056666666,0.06507770114209296,0.051055908203125,0.001595824956893921,0.017704606056213323
3,evt_001162,9,164,1670417203411,0,0.3610634307066599,1,0,0,20,0.3362814486026764,0.3615948259830475,0.294981837272644,0.10502463283333334,0.10554845876666667,0.14462959502387934,0.06608159343401593,0.0005313952763875696,0.024781982103983524
3,evt_001163,9,255,1670417771602,0,0.3797251184781392,1,0,0,20,0.3259462118148803,0.3805828988552093,0.2840354144573211,0.2331483492566667,0.23378314407666667,0.2157610239157156,0.09568970402081811,0.000857780377070072,0.05377890666325891
3,evt_001164,9,301,1670417794620,0,0.3201497693856557,1,0,0,20,0.2818359434604645,0.3210610747337341,0.2440956234931945,0.1693735775,0.18154944249999996,0.2439218655164021,0.0760541458924612,0.0009113053480783728,0.038313825925191225
3,evt_001165,9,258,1670417866157,0,0.3675858875115712,1,0,0,20,0.336768627166748,0.3693923950195312,0.2941190898418426,0.12923548183333336,0.1439792515,0.18815710925241247,0.07346679766972858,0.0018065075079600201,0.030817260344823183
3,evt_001166,9,295,1670417883604,0,0.3937268753846486,1,0,0,20,0.3310168087482452,0.3929961621761322,0.2877834737300873,0.2688149838,0.2691324562,0.2368596884484353,0.10594340165456134,0.0007307132085164203,0.06271006663640344
3,evt_001167,9,307,1670417894019,0,0.2995132108529408,1,0,0,20,0.276393324136734,0.2994499504566192,0.2424818277359008,0.10689452808,0.10896456525333335,0.15190595960596243,0.05703138311704001,6.326039632159608e-05,0.023119886716206794
3,evt_001168,9,172,1670417952705,1,0.3284979065259297,1,0,0,20,0.3006583750247955,0.3290514647960663,0.2622552514076233,0.12394952523333334,0.12477116856666669,0.17409080062807716,0.0662426551183064,0.0005535582701365893,0.027839531501134218
3,evt_001169,9,315,1670418011357,0,0.3282509942849477,1,0,0,20,0.2962891161441803,0.3285759091377258,0.2620546519756317,0.14590179699999997,0.1465614563333333,0.15107546940819655,0.06619634230931598,0.00032491485277807985,0.0319618781407674
3,evt_001170,9,298,1670418055635,1,0.2929823199907939,1,0,0,20,0.2642367482185364,0.2932560443878174,0.2332838028669357,0.1397751849,0.14035992176666667,0.1399102259075065,0.05969851712385818,0.0002737243970235004,0.028745571772257505
3,evt_001171,9,303,1670418114682,1,0.3885128796100616,1,0,0,20,0.3365916907787323,0.3866462707519531,0.2937035262584686,0.22210097028999998,0.22274171637666665,0.19560084886302742,0.09480935335159302,0.001866608858108465,0.05192118883132929
3,evt_001276,10,867,1670490243308,1,0.4504940311113993,0,1,1,20,0.4967842102050781,0.5126665234565735,0.4503737390041351,-0.18764768422666667,0.18776234910666667,0.13861586474710616,0.00012029210726421935,0.06217249234517419,0.04629017909367883
3,evt_001277,10,868,1670490266346,1,0.3482377529144287,0,1,1,20,0.3965909481048584,0.3787013590335846,0.3489539921283722,-0.21549798416666666,0.21630368916666667,0.15303009299309622,0.0007162392139434814,0.030463606119155884,0.04835319519042969
3,evt_001278,10,869,1670490319829,0,0.3567632933457692,0,1,1,20,0.4115039110183716,0.3819323778152466,0.3575236797332763,-0.24281758036666667,0.24408685296666666,0.17142631202230746,0.0007603863875071393,0.02516908446947741,0.05474061767260241
3,evt_001279,10,870,1670490334435,0,0.3173540532588959,0,1,1,20,0.3532918989658355,0.336072713136673,0.3147659599781036,-0.16602265361000001,0.16606167972333333,0.11740096920052351,0.002588093280792292,0.0187186598777771,0.03593784570693964
3,evt_001280,10,871,1670490365753,1,0.3655217587947845,0,1,1,20,0.4106598198413849,0.3845066130161285,0.3669799268245697,-0.19483640958,0.19502564375333334,0.13976190623827123,0.0014581680297852118,0.018984854221343994,0.0451380610466004
3,evt_001281,10,872,1670490391174,0,0.3029849727948506,0,1,1,20,0.3457288742065429,0.3048488795757293,0.3002411127090454,-0.20462157046666665,0.2057062962,0.14475392193430733,0.002743860085805183,0.0018639067808787213,0.04274390141169232
3,evt_001282,10,873,1670490398205,1,0.2874962439139684,0,1,1,20,0.3348907232284546,0.3393399715423584,0.2888619005680084,-0.2353112791333333,0.23639536753333332,0.1687750418929237,0.0013656566540400372,0.05184372762839001,0.047394479314486204
3,evt_001283,10,874,1670490428382,0,0.3779691755771637,0,1,1,20,0.4303833544254303,0.3976842164993286,0.3798403739929199,-0.22486553156666667,0.2254212951,0.15892261262275964,0.0018711984157562256,0.019715040922164917,0.0524141788482666
3,evt_001284,10,115,1670490432091,1,0.3204918603102366,0,1,1,20,0.3684680461883545,0.3288212120532989,0.3190955817699432,-0.22170385280000002,0.2224983072,0.157493067408175,0.0013962785402933942,0.008329351743062319,0.047976185878117916
3,evt_001285,10,875,1670490667751,0,0.3790975014368693,0,1,1,20,0.4220186769962311,0.3980090916156769,0.3714794218540191,-0.18417367313333333,0.1854017402,0.1298645029875139,0.007618079582850212,0.018911590178807558,0.04292117555936176
3,evt_001286,10,876,1670490722560,1,0.3408184548219045,0,1,1,20,0.3851454257965088,0.348825454711914,0.3408446609973907,-0.19580829248133336,0.19588734085200002,0.1397821301895449,2.6206175486209737e-05,0.008006999890009525,0.04432697097460431
3,evt_001287,10,877,1670490771487,1,0.342594305674235,0,1,1,20,0.384119302034378,0.387014776468277,0.3424661159515381,-0.18428690267666667,0.18428690267666667,0.13029485431090615,0.0001281897226969031,0.04442047079404199,0.04152499636014301
3,evt_001404,11,943,1670593790560,1,0.4849273959795634,0,1,1,20,0.4083836376667022,0.4878677427768707,0.3592934310436249,0.3112734691666667,0.3112734691666667,0.31514741654739536,0.12563396493593854,0.002940346797307314,0.0765437583128612
3,evt_001405,11,944,1670594714148,0,0.404429942369461,0,1,1,20,0.3667644560337066,0.4127038419246673,0.3257920444011688,0.1561365332,0.1561365332,0.21188985800693017,0.07863789796829218,0.008273899555206299,0.037665486335754395
3,evt_001406,11,945,1670594737866,1,0.4858796000480652,0,1,1,20,0.38961923122406,0.4870738089084625,0.3406418263912201,0.3950092641666667,0.3950092641666667,0.36462010490925684,0.1452377736568451,0.0011942088603973389,0.09626036882400518
3,evt_001407,11,946,1670594795578,0,0.3523320953051249,0,1,1,20,0.2929100692272186,0.359902948141098,0.2533930838108063,0.26269981882,0.26269981882,0.29014978615011655,0.09893901149431861,0.007570852835973141,0.05942202607790631
3,evt_001408,11,947,1670594798977,0,0.5050725837548574,0,1,1,20,0.436577707529068,0.461231380701065,0.3907563686370849,0.2771592346333333,0.2771592346333333,0.2464091203949062,0.11431621511777251,0.04384120305379241,0.06849487622578943
3,evt_001409,11,948,1670594844392,1,0.5119968056678772,0,1,1,20,0.4295586347579956,0.5143978595733643,0.3758761882781982,0.33409325559999997,0.33409325559999997,0.3274545425069217,0.136120617389679,0.0024010539054870605,0.08243817090988159
3,evt_001410,11,949,1670594892086,1,0.5434639652570089,0,1,1,20,0.4742926061153412,0.5078604817390442,0.4218736588954925,0.2787077424,0.2787077424,0.2564067618196632,0.12159030636151641,0.03560348351796472,0.06917135914166772
3,evt_001411,11,950,1670594913275,0,0.4374907910823822,0,1,1,20,0.3792013823986053,0.4289332330226898,0.333693116903305,0.23940230308666668,0.23940230308666668,0.259865165760612,0.1037976741790772,0.008557558059692383,0.05828940868377691
3,evt_001412,11,951,1670594926450,1,0.4664069612820943,0,1,1,20,0.3814129829406738,0.4126911461353302,0.3305334448814392,0.3510318803333334,0.3510318803333334,0.35048749578928795,0.1358735164006551,0.0537158151467641,0.08499397834142053
3,evt_001413,11,952,1670594975246,1,0.5644150773684183,0,1,1,20,0.4825966358184814,0.5602216124534607,0.428663969039917,0.33115584713333335,0.33115584713333335,0.29357115382343746,0.13575110832850135,0.004193464914957645,0.08181844154993695
3,evt_001414,11,953,1670595013007,1,0.4054727653662364,0,1,1,20,0.3657931983470917,0.4082525074481964,0.3256924450397491,0.16448167711,0.16460031555666668,0.21743938626525372,0.0797803203264873,0.002779742081960024,0.03967956701914471
3,evt_001415,11,954,1670595056228,1,0.4756077527999878,0,1,1,20,0.3815736472606659,0.4689086973667145,0.3320665657520294,0.38675908223333333,0.38675908223333333,0.37208161911372467,0.14354118704795837,0.006699055433273315,0.0940341055393219
3,evt_001416,11,955,1670595095590,0,0.3997479081153869,0,1,1,20,0.3085464537143707,0.3988288938999176,0.2642860114574432,0.39741420530000005,0.39741420530000005,0.38881758739026395,0.13546189665794373,0.0009190142154693048,0.09120145440101618
3,evt_001529,12,1018,1670746119411,0,0.3959893584251404,0,1,1,20,0.4554613530635834,0.4021692276000976,0.4077711999416351,-0.24714633685999998,0.24714633685999998,0.17868326485954825,0.011781841516494695,0.00617986917495722,0.05947199463844299
3,evt_001530,12,1019,1670746130059,1,0.3306402266025543,0,1,1,20,0.3849287331104278,0.3864292204380035,0.3356698453426361,-0.24968652859999999,0.2501415914,0.20163659548536042,0.005029618740081787,0.05578899383544916,0.05428850650787348
3,evt_001531,12,1020,1670746151979,0,0.4174153904120127,0,1,1,20,0.4766345918178558,0.4309521615505218,0.4251289069652557,-0.24627053170000002,0.24666436830000002,0.196934298469786,0.007713516553242983,0.013536771138509096,0.05921920140584308
3,evt_001532,12,1021,1670746167034,0,0.3104663143555323,0,1,1,20,0.3677637279033661,0.3711944818496704,0.319795697927475,-0.2726980198333333,0.27335575349999996,0.21933840948480493,0.009329383571942684,0.06072816749413812,0.0572974135478338
3,evt_001533,12,1022,1670746177961,1,0.5102158983548483,0,1,1,20,0.5707018971443176,0.5115140080451965,0.5214620232582092,-0.24338178936166668,0.24338178936166668,0.18793286561186193,0.011246124903360966,0.0012981096903482703,0.060485998789469364
3,evt_001534,12,754,1670746204312,0,0.3186171948909759,1,1,1,20,0.3749005794525146,0.319065511226654,0.3295239210128784,-0.2583102656133333,0.25856122105333335,0.18601114242939207,0.010906726121902521,0.0004483163356781006,0.056283384561538696
3,evt_001535,12,442,1670746213880,1,0.2922065456708272,1,1,1,20,0.3512238264083862,0.3092836439609527,0.3039397895336151,-0.28737243129999995,0.2880510753666667,0.21748678412359157,0.011733243862787901,0.017077098290125492,0.059017280737558964
3,evt_001536,12,1023,1670746246832,0,0.385412722826004,0,1,1,20,0.4391449689865112,0.3864367008209228,0.3967050015926361,-0.22617161604,0.22617161604,0.16215353269838956,0.011292278766632136,0.0010239779949188232,0.0537322461605072
3,evt_001537,12,1024,1670746258817,0,0.329395721356074,0,1,1,20,0.3807792961597442,0.3817867934703827,0.3372989892959595,-0.23094287691,0.23094287691,0.17605766412811474,0.007903267939885494,0.05239107211430871,0.05138357480367023
3,evt_001538,12,944,1670746269810,0,0.3070045709609985,0,1,1,20,0.3579663336277008,0.308431476354599,0.3171359002590179,-0.2378661077666667,0.2378661077666667,0.17107451390187445,0.01013132929801941,0.0014269053936005194,0.050961762666702326
3,evt_001539,12,839,1670746284875,0,0.2749824027220408,1,1,1,20,0.327454000711441,0.2743745446205139,0.2814312279224396,-0.26590819918333336,0.26622135415000003,0.20881439051781076,0.0064488252003988,0.0006078581015268592,0.05247159798940021
3,evt_001540,12,1025,1670746295970,0,0.2948208500941594,1,1,1,20,0.345400720834732,0.3399583995342254,0.2990791499614715,-0.24717532688666666,0.24773439311333334,0.19825591738529078,0.0042582998673120764,0.04513754944006598,0.050579870740572574
3,evt_001661,13,1151,1672734747993,0,0.2439303298791249,0,1,1,20,0.2336139678955078,0.245492622256279,0.2079598903656005,0.05362960194666667,0.08522786471999999,0.08907307862097573,0.03597043951352441,0.0015622923771540786,0.0103163619836171
3,evt_001662,13,1152,1672734755834,0,0.3060561815897624,0,1,1,20,0.2968030273914337,0.3132177591323852,0.2669682204723358,0.04039755146666667,0.1180069952,0.09661478499922214,0.03908796111742657,0.00716157754262281,0.009253154198328672
3,evt_001663,13,1153,1672734826091,0,0.3509982824325561,0,1,1,20,0.321190744638443,0.3222062289714813,0.2885115444660187,0.12883316643333334,0.13454676689999998,0.18423973297415475,0.06248673796653742,0.028792053461074774,0.029807537794113104
3,evt_001664,13,1154,1672734835650,0,0.2564993848403294,0,1,1,20,0.2415016889572143,0.2549719214439392,0.2158123254776001,0.07584905733333334,0.10587962266666667,0.11921250418658363,0.040687059362729316,0.0015274633963902051,0.014997695883115114
3,evt_001665,13,1155,1672734921172,0,0.1136260703206062,0,1,1,20,0.1045870557427406,0.1073217764496803,0.0919344052672386,0.08545720744666667,0.10169352588666665,0.12693583497853506,0.0216916650533676,0.006304293870925903,0.0090390145778656
3,evt_001666,13,1156,1672734941935,0,0.5096115370591482,0,1,1,20,0.4901610314846039,0.5067023038864136,0.4476438462734222,0.07817515873333332,0.11810148793333335,0.1268427601621839,0.061967690785726004,0.0029092331727346155,0.019450505574544308
3,evt_001667,13,1157,1672735003619,0,0.2395317157109578,0,1,1,20,0.2198088765144348,0.2148814052343368,0.1919664889574051,0.1042124505,0.1307747095,0.1575536857994927,0.04756522675355271,0.024650310476621,0.019722839196523012
3,evt_001668,13,1158,1672735036091,0,0.3014645079771678,0,1,1,20,0.2948064804077148,0.3021752834320068,0.2650508880615234,0.028438918933333335,0.11225840106666667,0.08633552012633669,0.0364136199156444,0.0007107754548389966,0.0066580275694529956
3,evt_001669,13,1159,1672735046445,0,0.4734225670496623,0,1,1,20,0.430309921503067,0.4159846305847168,0.3831983804702759,0.17340894109999996,0.2252357055666667,0.2653325105054934,0.09022418657938641,0.057437936464945494,0.043112645546595274
3,evt_001670,13,1160,1672735071144,1,0.2716939449310303,0,1,1,20,0.2454081326723098,0.232765257358551,0.2137264013290405,0.12808127733333333,0.165260696,0.19547767509087366,0.057967543601989774,0.038928687572479276,0.02628581225872048
3,evt_001671,13,1161,1672735108396,0,0.2759710053602854,0,1,1,20,0.2790015637874603,0.2853999137878418,0.2462378293275833,-0.017138538979999996,0.09422326564666667,0.06936183280054829,0.02973317603270209,0.009428908427556393,0.003030558427174923
3,evt_001672,13,1162,1672735118810,0,0.2048917263746261,0,1,1,20,0.2007922530174255,0.2033889442682266,0.1789278984069824,0.020000295206666668,0.12069250479333334,0.08852971562486132,0.02596382796764371,0.0015027821063995084,0.004099473357200595
3,evt_001673,13,1163,1672735124274,0,0.3043049275875091,0,1,1,20,0.3266821801662445,0.2997815310955047,0.2947701215744018,-0.10500542753333335,0.10500542753333335,0.07974941180525262,0.0095348060131073,0.0045233964920043945,0.022377252578735407
3,evt_001674,13,1164,1672735138017,0,0.2632569124301274,0,1,1,20,0.2726766169071197,0.2549360394477844,0.2449297308921814,-0.049000896290000005,0.049000896290000005,0.06864808762544534,0.01832718153794599,0.008320872982342964,0.009419704476992308
3,evt_001784,14,1227,1672838201057,0,0.2873030304908752,0,1,1,20,0.3472958505153656,0.2872973680496216,0.2983430325984955,-0.29195552826666665,0.29195552826666665,0.21515025908649185,0.011040002107620295,5.662441253606598e-06,0.05999282002449041
3,evt_001785,14,1228,1672838249193,1,0.2653158654769261,0,1,1,20,0.3191244304180145,0.266804575920105,0.276096910238266,-0.2751738896,0.2751738896,0.19887338722156317,0.010781044761339897,0.0014887104431788867,0.05380856494108843
3,evt_001786,14,1229,1672838298530,0,0.3152482310930888,0,1,1,20,0.3703474998474121,0.3203010857105255,0.3262127935886383,-0.25437126816666666,0.25437126816666666,0.18707576577184903,0.010964562495549501,0.005052854617436708,0.055099268754323305
3,evt_001787,14,1230,1672838307766,0,0.3375257352987925,0,1,1,20,0.401550680398941,0.3378773927688598,0.3500337600708008,-0.287734078,0.287734078,0.21084234980128455,0.012508024772008297,0.0003516574700673236,0.0640249451001485
3,evt_001788,14,1231,1672838394743,1,0.2565028518438339,0,1,1,20,0.3103110790252685,0.2564156949520111,0.2661952674388885,-0.280946136,0.280946136,0.21016349219854305,0.009692415595054571,8.715689182281494e-05,0.053808227181434576
3,evt_001789,14,1232,1672838454621,0,0.3014224767684936,0,1,1,20,0.3616683483123779,0.301451027393341,0.3127208054065704,-0.2875353117666667,0.2875353117666667,0.21292074793699287,0.011298328638076782,2.855062484741211e-05,0.06024587154388428
3,evt_001790,14,1233,1672838530519,1,0.3588722248872121,0,1,1,20,0.4175337255001068,0.3564271926879883,0.3682760298252105,-0.25459001016666666,0.25459001016666666,0.18165675407419887,0.009403804937998417,0.0024450321992238178,0.05866150061289471
3,evt_001791,14,1234,1672838566444,1,0.2773460398117701,0,1,1,20,0.3353272378444671,0.2773159444332123,0.2879769504070282,-0.28954715729999997,0.28954715729999997,0.20744147009367025,0.010630910595258114,3.0095378557803976e-05,0.05798119803269702
3,evt_001792,14,1235,1672838622549,1,0.5159469346205393,0,1,1,20,0.5746386647224426,0.516750156879425,0.5277200937271118,-0.23634679116666665,0.23634679116666665,0.1725905065833197,0.011773159106572506,0.0008032222588857385,0.05869173010190332
3,evt_001793,14,1236,1672838687115,1,0.2747139980395635,0,1,1,20,0.3264811336994171,0.2700048983097076,0.2804914712905884,-0.2609598582666667,0.2609598582666667,0.18309601387102226,0.0057774732510249005,0.004709099729855892,0.051767135659853636
3,evt_001794,14,1237,1672838719145,0,0.2902683764696121,0,1,1,20,0.3485068380832672,0.2909175455570221,0.3011140525341034,-0.2883648205,0.2883648205,0.20631498324190448,0.010845676064491272,0.0006491690874099731,0.05823846161365509
3,evt_001795,14,1238,1672838730876,0,0.2968913912773132,0,1,1,20,0.3513097763061523,0.299506813287735,0.3071910440921783,-0.25822080973333333,0.25822080973333333,0.18712136922547876,0.010299652814865112,0.0026154220104218084,0.05441838502883911
3,evt_001925,15,1307,1672888957643,1,0.3684192498524983,1,1,1,20,0.3949480950832367,0.3840734958648681,0.342465728521347,-0.11516130133333334,0.11664343866666667,0.128025891761132,0.025953521331151308,0.01565424601236981,0.026528845230738396
3,evt_001926,15,1308,1672888995604,0,0.383281002442042,0,1,1,20,0.415659099817276,0.3700794875621795,0.3721526861190796,-0.13727332151666666,0.13790507848333333,0.0976707738288227,0.011128316322962406,0.013201514879862486,0.032378097375234005
3,evt_001927,15,1309,1672889039119,0,0.3359801570574443,0,1,1,20,0.3683933317661285,0.3134321272373199,0.3204825818538666,-0.14658375933333334,0.14804824066666666,0.1201616291305178,0.015497575203577696,0.022548029820124382,0.03241317470868421
3,evt_001928,15,1310,1672889087146,0,0.3386138180891673,0,1,1,20,0.3543035984039306,0.3297784924507141,0.3072406947612762,-0.0719578567,0.12465839663333333,0.124242673987097,0.031373123327891106,0.008835325638453184,0.015689780314763313
3,evt_001929,15,1311,1672889113933,0,0.3420257369677226,0,1,1,20,0.3744689226150512,0.3307189047336578,0.3240929841995239,-0.14590610133333334,0.14736594533333333,0.12627552529478106,0.017932752768198668,0.011306832234064812,0.03244318564732862
3,evt_001930,15,1312,1672889146754,1,0.3527169028917948,0,1,1,20,0.3717492520809173,0.3391529619693756,0.3209421932697296,-0.08446915849999999,0.09781750816666668,0.12435918973393159,0.03177470962206519,0.013563940922419193,0.0190323491891225
3,evt_001931,15,1313,1672889192052,0,0.4312877555688222,0,1,1,20,0.4353016316890716,0.3959600031375885,0.3863479793071747,-0.01839709534666667,0.14186095132,0.1026755917943202,0.044939776261647524,0.035327752431233705,0.004013876120249393
3,evt_001932,15,1314,1672889211274,1,0.4527610639731089,0,1,1,20,0.4082096517086029,0.3557475507259369,0.3578208982944488,0.1835699866,0.18689822059999997,0.25971119409264243,0.0949401656786601,0.097013513247172,0.044551412264505985
3,evt_001933,15,1315,1672889243570,0,0.462741086880366,0,1,1,20,0.4523281753063202,0.4068017303943634,0.405421495437622,0.039589552883333344,0.19435589288333333,0.1454217789651867,0.05731959144274401,0.05593935648600262,0.010412911574045836
3,evt_001934,15,1317,1672889328314,0,0.4501751959323883,0,1,1,20,0.4885073900222778,0.4352418482303619,0.4408173561096191,-0.15519883729,0.15566700271,0.11182237776688565,0.00935783982276922,0.014933347702026423,0.03833219408988947
3,evt_001935,15,1318,1672889350964,1,0.5076038837432861,0,1,1,20,0.505321741104126,0.4613542556762695,0.4549102783203125,0.009062310466666668,0.1320189638,0.09321702581756217,0.05269360542297363,0.04624962806701666,0.0022821426391601562
3,evt_001936,15,1319,1672890199077,0,0.4608823458353678,0,1,1,20,0.4256555736064911,0.3696725070476532,0.372035950422287,0.14173638023333332,0.25382177356666663,0.24815549946163476,0.08884639541308081,0.0912098387877146,0.03522677222887671
3,evt_001937,15,1320,1672890243956,0,0.4565342565377553,0,1,1,20,0.4072261750698089,0.3806120455265045,0.3600169718265533,0.20248841926666664,0.20248841926666664,0.2613581276598454,0.09651728471120202,0.0759222110112508,0.04930808146794641
3,evt_001938,15,1321,1672890285183,1,0.4651063283284505,0,1,1,20,0.4308797419071197,0.3858363628387451,0.3812012672424316,0.13836596266666665,0.19210604266666664,0.21642356177191116,0.08390506108601892,0.07926996548970539,0.03422658642133081
3,evt_001939,15,1322,1672890314778,1,0.479559858640035,0,1,1,20,0.4538725912570953,0.4108208119869232,0.4042811393737793,0.10112257983333334,0.22270937983333336,0.19921807302039343,0.07527871926625568,0.06873904665311176,0.025687267382939694
3,evt_002045,16,1430,1672908811245,0,0.3160309096177419,0,1,1,20,0.3302944600582123,0.2875021398067474,0.2871425151824951,-0.06720287993333333,0.06817378006666668,0.051377469646793725,0.028888394435246767,0.028528769810994503,0.014263550440470396
3,evt_002046,16,1431,1672908829642,1,0.6652326186498007,0,1,1,20,0.6783487796783447,0.628183901309967,0.6353455185890198,-0.0574117518,0.0574117518,0.07329183845686923,0.02988710006078088,0.037048717339833614,0.013116161028544071
3,evt_002047,16,1432,1672908864220,1,0.5558280150095621,0,1,1,20,0.5181398987770081,0.4661770761013031,0.4739834070205688,0.15469078133333333,0.16510448533333333,0.22251191278185703,0.08184460798899335,0.08965093890825904,0.03768811623255408
3,evt_002048,16,1433,1672908905415,1,0.4067823191483815,0,1,1,20,0.35844287276268,0.3063982427120209,0.3125095069408417,0.20475303856666663,0.20475303856666663,0.25385810542513526,0.0942728122075398,0.1003840764363606,0.04833944638570148
3,evt_002049,16,1434,1672908941422,1,0.4078406790892283,0,1,1,20,0.4233756065368652,0.3755746781826019,0.382274180650711,-0.06623195617416666,0.06623195617416666,0.08535067295985983,0.02556649843851727,0.0322660009066264,0.015534927447636904
